Bus,Follows,Confidence Score (0 to 1),Is followed by,Confidence Score (0 to 1)
3296bff791975aa0e5cccf7602875e82,5580f995d6f4d3bcceca7e2db6c77bf7,0.9707281166032583,49a138fe484117e03704bcd345a83d32,0.0436503775401798
0e10989e4726b5d68b0fb1d406335bc9,5580f995d6f4d3bcceca7e2db6c77bf7,0.9707281166032583,49a138fe484117e03704bcd345a83d32,0.0436503775401798
618277d91c983594fa09598cbaa94c4e,5580f995d6f4d3bcceca7e2db6c77bf7,0.9707281166032583,49a138fe484117e03704bcd345a83d32,0.0436503775401798
9e96c71faf94c4eddc992e13a413db94,5580f995d6f4d3bcceca7e2db6c77bf7,0.9707281166032583,49a138fe484117e03704bcd345a83d32,0.0436503775401798
bb34a6d5a6c5e806c2bdc7afc63e4397,c0e0a47587fbf6247f4f9a22ba22cc80,0.9842345686874047,4a2864d951d93bbfb4d7ac6a4eb40a75,0.981297465114188
bb34a6d5a6c5e806c2bdc7afc63e4397,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998435628262289,52f186799d2b458345f56fec0c00c689,0.9998398752558274
a49b87e18eb8a3533c55cce75b8f0e67,5580f995d6f4d3bcceca7e2db6c77bf7,0.9707281166032583,49a138fe484117e03704bcd345a83d32,0.0436503775401798
39bdbca8192254661eaaa2533941453c,5580f995d6f4d3bcceca7e2db6c77bf7,0.9707281166032583,49a138fe484117e03704bcd345a83d32,0.0436503775401798
a2f5b7949d62049bcd0b4682bd9173eb,5580f995d6f4d3bcceca7e2db6c77bf7,0.9707281166032583,49a138fe484117e03704bcd345a83d32,0.0436503775401798
5e88665c5a3f202348d5dfc533bcbceb,5580f995d6f4d3bcceca7e2db6c77bf7,0.9707281166032583,49a138fe484117e03704bcd345a83d32,0.0436503775401798
22f694bbcef788c5f2f4d44ad39fcdbd,8239a4d7ab3b3de7711c6cb7748229bf,0.9952636546916327,94e6adf5189531e3a52686bb17c2b2ad,0.9949988116976521
22f694bbcef788c5f2f4d44ad39fcdbd,d6fa79179fda2a77455794637f225962,0.9968436673489054,22f694bbcef788c5f2f4d44ad39fcdbd,0.9967807287712352
22f694bbcef788c5f2f4d44ad39fcdbd,a70bfd3145f3c601b7b8371845be6e57,0.9549140399706364,bae2b9f85a7c3e8eaea1a12ac8be7af2,0.9536399377743141
22f694bbcef788c5f2f4d44ad39fcdbd,a6951a59b64579edcf822ab9ea4c0c83,0.9534681012112461,d6fa79179fda2a77455794637f225962,0.9497753791044745
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9494214399085242,3f16e520e1e84f8b9a72b63cbc4fb598,0.9478888983929221
22f694bbcef788c5f2f4d44ad39fcdbd,5580f995d6f4d3bcceca7e2db6c77bf7,0.9334306999848878,d6fa79179fda2a77455794637f225962,0.9326611323325599
22f694bbcef788c5f2f4d44ad39fcdbd,d6fa79179fda2a77455794637f225962,0.9975583671863295,22f694bbcef788c5f2f4d44ad39fcdbd,0.9974752685459756
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9992957897207797,22f694bbcef788c5f2f4d44ad39fcdbd,0.9992200344421377
22f694bbcef788c5f2f4d44ad39fcdbd,d6fa79179fda2a77455794637f225962,0.9977276298212866,d6fa79179fda2a77455794637f225962,0.9975583671863295
22f694bbcef788c5f2f4d44ad39fcdbd,a6951a59b64579edcf822ab9ea4c0c83,0.9994098982061425,22f694bbcef788c5f2f4d44ad39fcdbd,0.9993625283540788
22f694bbcef788c5f2f4d44ad39fcdbd,28af5b39ca85472e76714235b77a08c6,0.9907066612557699,d6fa79179fda2a77455794637f225962,0.9905647067514693
22f694bbcef788c5f2f4d44ad39fcdbd,49a138fe484117e03704bcd345a83d32,0.9304928266892138,1010397688bce9bb80e59ceb984d3477,0.9221971089575863
22f694bbcef788c5f2f4d44ad39fcdbd,52f186799d2b458345f56fec0c00c689,0.8272463861604052,b74673eaf82c5158c4f76797c938c9a0,0.8158232640348421
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.8516786754005916,52f186799d2b458345f56fec0c00c689,0.8272463861604052
22f694bbcef788c5f2f4d44ad39fcdbd,5efeca02cbcf91c6230fd894cfae0b1f,0.6882041124638402,a85170e65d1c03e1ea78595c0d8deb80,0.6523418012639847
22f694bbcef788c5f2f4d44ad39fcdbd,a85170e65d1c03e1ea78595c0d8deb80,0.6523418012639847,64a22e07e0139a1d1f322f58f206e5bf,0.6415695624172422
22f694bbcef788c5f2f4d44ad39fcdbd,4a2864d951d93bbfb4d7ac6a4eb40a75,0.9394464558107126,bbe32cc22507520cba3b9e56765482c5,0.9311569781158855
22f694bbcef788c5f2f4d44ad39fcdbd,b74673eaf82c5158c4f76797c938c9a0,0.957569102322945,c0e0a47587fbf6247f4f9a22ba22cc80,0.9474597686807661
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9163598534862804,64a22e07e0139a1d1f322f58f206e5bf,0.908490598468267
22f694bbcef788c5f2f4d44ad39fcdbd,204490717c824958fef2ea80cc19442b,0.9579984455882229,b74673eaf82c5158c4f76797c938c9a0,0.957569102322945
22f694bbcef788c5f2f4d44ad39fcdbd,c0e0a47587fbf6247f4f9a22ba22cc80,0.972241109904884,c0e0a47587fbf6247f4f9a22ba22cc80,0.9689122534984294
22f694bbcef788c5f2f4d44ad39fcdbd,1010397688bce9bb80e59ceb984d3477,0.9221971089575863,22f694bbcef788c5f2f4d44ad39fcdbd,0.9101112330874298
22f694bbcef788c5f2f4d44ad39fcdbd,c0e0a47587fbf6247f4f9a22ba22cc80,0.9997586501744606,8239a4d7ab3b3de7711c6cb7748229bf,0.9997103308242148
22f694bbcef788c5f2f4d44ad39fcdbd,7f431e064b9ea2f9852a37f92b316802,0.9997746476828551,22f694bbcef788c5f2f4d44ad39fcdbd,0.9997641293849258
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998559416764314,8a96c2026a520cfd595767af6e5974ef,0.9998429554380625
22f694bbcef788c5f2f4d44ad39fcdbd,a6951a59b64579edcf822ab9ea4c0c83,0.9998264659496788,a6951a59b64579edcf822ab9ea4c0c83,0.9998071031286963
22f694bbcef788c5f2f4d44ad39fcdbd,a85170e65d1c03e1ea78595c0d8deb80,0.9998638672875458,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998435628262289
22f694bbcef788c5f2f4d44ad39fcdbd,a6951a59b64579edcf822ab9ea4c0c83,0.9998071031286963,5580f995d6f4d3bcceca7e2db6c77bf7,0.9997893628746467
22f694bbcef788c5f2f4d44ad39fcdbd,49a138fe484117e03704bcd345a83d32,0.9998858441130013,5580f995d6f4d3bcceca7e2db6c77bf7,0.9998685540993847
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998994255145555,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998913207387071
8239a4d7ab3b3de7711c6cb7748229bf,a6951a59b64579edcf822ab9ea4c0c83,0.9426504969177352,3b9b3497d23b8212272f1b4c1f70bbfa,0.9399765074982912
8239a4d7ab3b3de7711c6cb7748229bf,10598f3c00cb10feb6c5a369ea5d4331,0.9904866278931655,a6951a59b64579edcf822ab9ea4c0c83,0.9903506907570702
8239a4d7ab3b3de7711c6cb7748229bf,22f694bbcef788c5f2f4d44ad39fcdbd,0.9953515370711972,22f694bbcef788c5f2f4d44ad39fcdbd,0.9952031100647314
8239a4d7ab3b3de7711c6cb7748229bf,22f694bbcef788c5f2f4d44ad39fcdbd,0.9997483975492598,22f694bbcef788c5f2f4d44ad39fcdbd,0.9997022564248009
8239a4d7ab3b3de7711c6cb7748229bf,22f694bbcef788c5f2f4d44ad39fcdbd,0.9999859018827328,22f694bbcef788c5f2f4d44ad39fcdbd,0.9999813840968153
8239a4d7ab3b3de7711c6cb7748229bf,ca5a5dcf590a304de20107f2f119fe4d,0.9998682668832312,a85170e65d1c03e1ea78595c0d8deb80,0.9998638672875458
8239a4d7ab3b3de7711c6cb7748229bf,52f186799d2b458345f56fec0c00c689,0.9998398752558274,22f694bbcef788c5f2f4d44ad39fcdbd,0.999824837542457
8239a4d7ab3b3de7711c6cb7748229bf,9656d6395d1f3a4497d0871a03366078,0.9962301958437892,5580f995d6f4d3bcceca7e2db6c77bf7,0.9960642512179101
a70bfd3145f3c601b7b8371845be6e57,5580f995d6f4d3bcceca7e2db6c77bf7,0.9829800185219659,909d337c7f74b91e3b19e5f43689b477,0.9827672268091604
a70bfd3145f3c601b7b8371845be6e57,a6951a59b64579edcf822ab9ea4c0c83,0.9944761916303035,22f694bbcef788c5f2f4d44ad39fcdbd,0.994300518739995
a70bfd3145f3c601b7b8371845be6e57,5580f995d6f4d3bcceca7e2db6c77bf7,0.9963926914503638,d6fa79179fda2a77455794637f225962,0.9963451906090642
a70bfd3145f3c601b7b8371845be6e57,d6fa79179fda2a77455794637f225962,0.9973347610892549,b8d1710db82f66126ca3f540f2ad2f08,0.997222224889093
a70bfd3145f3c601b7b8371845be6e57,9656d6395d1f3a4497d0871a03366078,0.9985682490018037,4a2864d951d93bbfb4d7ac6a4eb40a75,0.9985341160139019
a70bfd3145f3c601b7b8371845be6e57,d6fa79179fda2a77455794637f225962,0.9973598588515276,d6fa79179fda2a77455794637f225962,0.9971243779623733
c3001e2a3fcf58a3f9881a6635d8765a,49a138fe484117e03704bcd345a83d32,0.9990335207393637,22f694bbcef788c5f2f4d44ad39fcdbd,0.9990013931562023
c3001e2a3fcf58a3f9881a6635d8765a,5580f995d6f4d3bcceca7e2db6c77bf7,0.8182332937306737,f4b9954bf711461b37cab613fdcb8807,0.8076717631968615
c3001e2a3fcf58a3f9881a6635d8765a,5580f995d6f4d3bcceca7e2db6c77bf7,0.9840902636375818,22f694bbcef788c5f2f4d44ad39fcdbd,0.9838851422859592
c3001e2a3fcf58a3f9881a6635d8765a,5580f995d6f4d3bcceca7e2db6c77bf7,0.7894672667650343,a6951a59b64579edcf822ab9ea4c0c83,0.7741397228821457
3f16e520e1e84f8b9a72b63cbc4fb598,a6951a59b64579edcf822ab9ea4c0c83,0.9991318241608758,49a138fe484117e03704bcd345a83d32,0.9990335207393637
3f16e520e1e84f8b9a72b63cbc4fb598,909d337c7f74b91e3b19e5f43689b477,0.9643304860424189,b8d1710db82f66126ca3f540f2ad2f08,0.9627377222108093
3f16e520e1e84f8b9a72b63cbc4fb598,78690969ed345320991aba0cd59e0733,0.9013569094717995,909d337c7f74b91e3b19e5f43689b477,0.9004070558419672
3f16e520e1e84f8b9a72b63cbc4fb598,a6951a59b64579edcf822ab9ea4c0c83,0.8035473769133421,4a2864d951d93bbfb4d7ac6a4eb40a75,0.8006825521039577
3f16e520e1e84f8b9a72b63cbc4fb598,1d5363d20e0f4941bdf3084f131938b2,0.8779743348050224,22f694bbcef788c5f2f4d44ad39fcdbd,0.8516786754005916
28af5b39ca85472e76714235b77a08c6,22f694bbcef788c5f2f4d44ad39fcdbd,0.9911547578138866,22f694bbcef788c5f2f4d44ad39fcdbd,0.9906485689226214
28af5b39ca85472e76714235b77a08c6,22f694bbcef788c5f2f4d44ad39fcdbd,0.9972054547285012,49a138fe484117e03704bcd345a83d32,0.9971404668336347
28af5b39ca85472e76714235b77a08c6,5580f995d6f4d3bcceca7e2db6c77bf7,0.9996727631976208,7f431e064b9ea2f9852a37f92b316802,0.9996552366031382
28af5b39ca85472e76714235b77a08c6,94e6adf5189531e3a52686bb17c2b2ad,0.9999712588000655,5580f995d6f4d3bcceca7e2db6c77bf7,0.999969136675521
989622a6db8f54c13b41b21b987021b2,5580f995d6f4d3bcceca7e2db6c77bf7,0.9707281166032583,49a138fe484117e03704bcd345a83d32,0.0436503775401798
a85170e65d1c03e1ea78595c0d8deb80,8239a4d7ab3b3de7711c6cb7748229bf,0.9998639634456777,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998559416764314
a85170e65d1c03e1ea78595c0d8deb80,909d337c7f74b91e3b19e5f43689b477,0.9847418522037348,a6951a59b64579edcf822ab9ea4c0c83,0.9840786297233027
a85170e65d1c03e1ea78595c0d8deb80,22f694bbcef788c5f2f4d44ad39fcdbd,0.9549978296228565,a70bfd3145f3c601b7b8371845be6e57,0.9549140399706364
a85170e65d1c03e1ea78595c0d8deb80,22f694bbcef788c5f2f4d44ad39fcdbd,0.6603884713840323,22f694bbcef788c5f2f4d44ad39fcdbd,0.6476424557883202
60468e0a545d3f8f7a6a19eb6cfc3ca8,5580f995d6f4d3bcceca7e2db6c77bf7,0.9999588619261669,09d3a01cf347bce0b92631414af3fea8,0.9999522703349929
60468e0a545d3f8f7a6a19eb6cfc3ca8,b38712db6ce31a420650d8e701799aee,0.9999914589105662,ab479dab4a9e6bc3eaefe77a09f027ed,0.9999889426489244
60468e0a545d3f8f7a6a19eb6cfc3ca8,6d364920e6c9f9f71b1d881107e639f0,0.9999995886486617,225554f4707e5122d97d5fb642b10af3,0.999999252253789
6b4c5b251baf9846a4c4273693154363,64a22e07e0139a1d1f322f58f206e5bf,0.6372927147220183,d6fa79179fda2a77455794637f225962,0.6257613061920837
6b4c5b251baf9846a4c4273693154363,74017231b804c80d3f1fa28be2fe0ffa,0.9930277542191966,49a138fe484117e03704bcd345a83d32,0.9925239410990149
ab479dab4a9e6bc3eaefe77a09f027ed,6d364920e6c9f9f71b1d881107e639f0,0.9999995886486617,225554f4707e5122d97d5fb642b10af3,0.999999252253789
ab479dab4a9e6bc3eaefe77a09f027ed,b38712db6ce31a420650d8e701799aee,0.9998636674927414,5580f995d6f4d3bcceca7e2db6c77bf7,0.9998585319969397
ab479dab4a9e6bc3eaefe77a09f027ed,60468e0a545d3f8f7a6a19eb6cfc3ca8,0.9999908413436376,c0e0a47587fbf6247f4f9a22ba22cc80,0.99998666446002
ab479dab4a9e6bc3eaefe77a09f027ed,6d364920e6c9f9f71b1d881107e639f0,0.9999999974575189,820d8358a405170cccfb8051b8e47a60,0.9999999956390033
d1854bef9a416d20150912c61a1fb9e1,b38712db6ce31a420650d8e701799aee,0.9998636674927414,5580f995d6f4d3bcceca7e2db6c77bf7,0.9998585319969397
d1854bef9a416d20150912c61a1fb9e1,5580f995d6f4d3bcceca7e2db6c77bf7,0.9997412167876499,5580f995d6f4d3bcceca7e2db6c77bf7,0.999732941748115
d1854bef9a416d20150912c61a1fb9e1,5580f995d6f4d3bcceca7e2db6c77bf7,0.9994259071717173,5580f995d6f4d3bcceca7e2db6c77bf7,0.9994096466019605
d1854bef9a416d20150912c61a1fb9e1,60468e0a545d3f8f7a6a19eb6cfc3ca8,0.9999908413436376,c0e0a47587fbf6247f4f9a22ba22cc80,0.99998666446002
d1854bef9a416d20150912c61a1fb9e1,6d364920e6c9f9f71b1d881107e639f0,0.9999995886486617,225554f4707e5122d97d5fb642b10af3,0.999999252253789
a68a88422070999db27c80a179ad4664,09d3a01cf347bce0b92631414af3fea8,0.9999522703349929,b38712db6ce31a420650d8e701799aee,0.9999436538417219
a68a88422070999db27c80a179ad4664,6d364920e6c9f9f71b1d881107e639f0,0.9999995886486617,225554f4707e5122d97d5fb642b10af3,0.999999252253789
a68a88422070999db27c80a179ad4664,60468e0a545d3f8f7a6a19eb6cfc3ca8,0.9999908413436376,c0e0a47587fbf6247f4f9a22ba22cc80,0.99998666446002
a68a88422070999db27c80a179ad4664,b38712db6ce31a420650d8e701799aee,0.9999991668456838,09d3a01cf347bce0b92631414af3fea8,0.9999987239310536
94e6adf5189531e3a52686bb17c2b2ad,22f694bbcef788c5f2f4d44ad39fcdbd,0.9952031100647314,22f694bbcef788c5f2f4d44ad39fcdbd,0.9947705322135403
94e6adf5189531e3a52686bb17c2b2ad,49a138fe484117e03704bcd345a83d32,0.9990335207393637,22f694bbcef788c5f2f4d44ad39fcdbd,0.9990013931562023
94e6adf5189531e3a52686bb17c2b2ad,22f694bbcef788c5f2f4d44ad39fcdbd,0.9999713122418702,9d2a5d655e5000921f3591f6cd7908d3,0.9999711469426817
94e6adf5189531e3a52686bb17c2b2ad,94e6adf5189531e3a52686bb17c2b2ad,0.9999712588000655,5580f995d6f4d3bcceca7e2db6c77bf7,0.999969136675521
94e6adf5189531e3a52686bb17c2b2ad,22f694bbcef788c5f2f4d44ad39fcdbd,0.9982483250406663,909d337c7f74b91e3b19e5f43689b477,0.9982232638414389
94e6adf5189531e3a52686bb17c2b2ad,4a2864d951d93bbfb4d7ac6a4eb40a75,0.9872392665434144,d6fa79179fda2a77455794637f225962,0.9870805091442326
94e6adf5189531e3a52686bb17c2b2ad,5580f995d6f4d3bcceca7e2db6c77bf7,0.7894672667650343,a6951a59b64579edcf822ab9ea4c0c83,0.7741397228821457
94e6adf5189531e3a52686bb17c2b2ad,64a22e07e0139a1d1f322f58f206e5bf,0.6372927147220183,d6fa79179fda2a77455794637f225962,0.6257613061920837
94e6adf5189531e3a52686bb17c2b2ad,74017231b804c80d3f1fa28be2fe0ffa,0.9930277542191966,49a138fe484117e03704bcd345a83d32,0.9925239410990149
bae2b9f85a7c3e8eaea1a12ac8be7af2,5580f995d6f4d3bcceca7e2db6c77bf7,0.9707281166032583,49a138fe484117e03704bcd345a83d32,0.0436503775401798
bae2b9f85a7c3e8eaea1a12ac8be7af2,5580f995d6f4d3bcceca7e2db6c77bf7,0.857898515739644,5580f995d6f4d3bcceca7e2db6c77bf7,0.8552617065083226
bae2b9f85a7c3e8eaea1a12ac8be7af2,22f694bbcef788c5f2f4d44ad39fcdbd,0.9573939673650352,22f694bbcef788c5f2f4d44ad39fcdbd,0.9549978296228565
bae2b9f85a7c3e8eaea1a12ac8be7af2,5580f995d6f4d3bcceca7e2db6c77bf7,0.9951295593909051,909d337c7f74b91e3b19e5f43689b477,0.9950632920646052
bae2b9f85a7c3e8eaea1a12ac8be7af2,5580f995d6f4d3bcceca7e2db6c77bf7,0.9992033368080667,a6951a59b64579edcf822ab9ea4c0c83,0.9991791036841513
bae2b9f85a7c3e8eaea1a12ac8be7af2,5580f995d6f4d3bcceca7e2db6c77bf7,0.9999877473396154,ca5a5dcf590a304de20107f2f119fe4d,0.9999868827310292
bae2b9f85a7c3e8eaea1a12ac8be7af2,8239a4d7ab3b3de7711c6cb7748229bf,0.999944229702062,a0243f8c4129f3a468ede17e832a7a9a,0.9999384142776853
b74673eaf82c5158c4f76797c938c9a0,5580f995d6f4d3bcceca7e2db6c77bf7,0.999732941748115,5580f995d6f4d3bcceca7e2db6c77bf7,0.9997265072152338
b74673eaf82c5158c4f76797c938c9a0,22f694bbcef788c5f2f4d44ad39fcdbd,0.9980582953372558,bae2b9f85a7c3e8eaea1a12ac8be7af2,0.9980181780758319
b74673eaf82c5158c4f76797c938c9a0,78690969ed345320991aba0cd59e0733,0.9013569094717995,909d337c7f74b91e3b19e5f43689b477,0.9004070558419672
b74673eaf82c5158c4f76797c938c9a0,74017231b804c80d3f1fa28be2fe0ffa,0.9930277542191966,49a138fe484117e03704bcd345a83d32,0.9925239410990149
b74673eaf82c5158c4f76797c938c9a0,4f442421f3255cd732698b660003791e,0.9982897363865761,225554f4707e5122d97d5fb642b10af3,0.9981813491479914
b74673eaf82c5158c4f76797c938c9a0,49a138fe484117e03704bcd345a83d32,0.9069046047359907,22f694bbcef788c5f2f4d44ad39fcdbd,0.904876388463001
1010397688bce9bb80e59ceb984d3477,5580f995d6f4d3bcceca7e2db6c77bf7,0.9992804047922205,5580f995d6f4d3bcceca7e2db6c77bf7,0.9992026033588205
1010397688bce9bb80e59ceb984d3477,204490717c824958fef2ea80cc19442b,0.9948907880274072,49a138fe484117e03704bcd345a83d32,0.9945217470377729
1010397688bce9bb80e59ceb984d3477,c0e0a47587fbf6247f4f9a22ba22cc80,0.9997586501744606,8239a4d7ab3b3de7711c6cb7748229bf,0.9997103308242148
1010397688bce9bb80e59ceb984d3477,22f694bbcef788c5f2f4d44ad39fcdbd,0.9999919919306287,6b4c5b251baf9846a4c4273693154363,0.9999889616553138
1010397688bce9bb80e59ceb984d3477,22f694bbcef788c5f2f4d44ad39fcdbd,0.9959454499266328,22f694bbcef788c5f2f4d44ad39fcdbd,0.995458482538875
1010397688bce9bb80e59ceb984d3477,a6951a59b64579edcf822ab9ea4c0c83,0.999488395010122,d6fa79179fda2a77455794637f225962,0.9994258869152521
52f186799d2b458345f56fec0c00c689,22f694bbcef788c5f2f4d44ad39fcdbd,0.8443955594809454,22f694bbcef788c5f2f4d44ad39fcdbd,0.8252771512834904
52f186799d2b458345f56fec0c00c689,204490717c824958fef2ea80cc19442b,0.9948907880274072,49a138fe484117e03704bcd345a83d32,0.9945217470377729
52f186799d2b458345f56fec0c00c689,8a96c2026a520cfd595767af6e5974ef,0.9998429554380625,a6951a59b64579edcf822ab9ea4c0c83,0.9998264659496788
4f442421f3255cd732698b660003791e,5580f995d6f4d3bcceca7e2db6c77bf7,0.9999588619261669,09d3a01cf347bce0b92631414af3fea8,0.9999522703349929
4f442421f3255cd732698b660003791e,6d364920e6c9f9f71b1d881107e639f0,0.9999995886486617,225554f4707e5122d97d5fb642b10af3,0.999999252253789
060c6d5595f3d7cf53838b0b8c66673d,6d364920e6c9f9f71b1d881107e639f0,0.9999995886486617,225554f4707e5122d97d5fb642b10af3,0.999999252253789
3b9b3497d23b8212272f1b4c1f70bbfa,d6fa79179fda2a77455794637f225962,0.8687735291420783,626d457856a4635087133cf957abae2b,0.8667486090625908
3b9b3497d23b8212272f1b4c1f70bbfa,5580f995d6f4d3bcceca7e2db6c77bf7,0.8939376122036881,d6fa79179fda2a77455794637f225962,0.8901962873787709
3b9b3497d23b8212272f1b4c1f70bbfa,22f694bbcef788c5f2f4d44ad39fcdbd,0.960523552712172,22f694bbcef788c5f2f4d44ad39fcdbd,0.9593486305875831
3b9b3497d23b8212272f1b4c1f70bbfa,8239a4d7ab3b3de7711c6cb7748229bf,0.9421137328914381,dcb5420e873f5bb322abf4cece991b03,0.9397749918668226
3b9b3497d23b8212272f1b4c1f70bbfa,909d337c7f74b91e3b19e5f43689b477,0.9910489659178993,909d337c7f74b91e3b19e5f43689b477,0.9909207800594975
3b9b3497d23b8212272f1b4c1f70bbfa,22f694bbcef788c5f2f4d44ad39fcdbd,0.9977466932030694,909d337c7f74b91e3b19e5f43689b477,0.9977386558342063
3b9b3497d23b8212272f1b4c1f70bbfa,22f694bbcef788c5f2f4d44ad39fcdbd,0.9952031100647314,22f694bbcef788c5f2f4d44ad39fcdbd,0.9947705322135403
3b9b3497d23b8212272f1b4c1f70bbfa,4a2864d951d93bbfb4d7ac6a4eb40a75,0.9985341160139019,5580f995d6f4d3bcceca7e2db6c77bf7,0.9984406865637626
3b9b3497d23b8212272f1b4c1f70bbfa,5580f995d6f4d3bcceca7e2db6c77bf7,0.9996727631976208,7f431e064b9ea2f9852a37f92b316802,0.9996552366031382
3b9b3497d23b8212272f1b4c1f70bbfa,22f694bbcef788c5f2f4d44ad39fcdbd,0.9977889469184023,d6fa79179fda2a77455794637f225962,0.9977276298212866
3b9b3497d23b8212272f1b4c1f70bbfa,b8d1710db82f66126ca3f540f2ad2f08,0.999675490641528,a6951a59b64579edcf822ab9ea4c0c83,0.9996499684863356
3b9b3497d23b8212272f1b4c1f70bbfa,a6951a59b64579edcf822ab9ea4c0c83,0.9998889666714271,49a138fe484117e03704bcd345a83d32,0.9998858441130013
3014ebaddbddfbfc27bf6d8958851aa5,5580f995d6f4d3bcceca7e2db6c77bf7,0.8939376122036881,d6fa79179fda2a77455794637f225962,0.8901962873787709
3014ebaddbddfbfc27bf6d8958851aa5,8239a4d7ab3b3de7711c6cb7748229bf,0.9421137328914381,dcb5420e873f5bb322abf4cece991b03,0.9397749918668226
3014ebaddbddfbfc27bf6d8958851aa5,22f694bbcef788c5f2f4d44ad39fcdbd,0.960523552712172,22f694bbcef788c5f2f4d44ad39fcdbd,0.9593486305875831
3014ebaddbddfbfc27bf6d8958851aa5,909d337c7f74b91e3b19e5f43689b477,0.9910489659178993,909d337c7f74b91e3b19e5f43689b477,0.9909207800594975
3014ebaddbddfbfc27bf6d8958851aa5,22f694bbcef788c5f2f4d44ad39fcdbd,0.9977466932030694,909d337c7f74b91e3b19e5f43689b477,0.9977386558342063
3014ebaddbddfbfc27bf6d8958851aa5,49a138fe484117e03704bcd345a83d32,0.9990335207393637,22f694bbcef788c5f2f4d44ad39fcdbd,0.9990013931562023
3014ebaddbddfbfc27bf6d8958851aa5,22f694bbcef788c5f2f4d44ad39fcdbd,0.9952031100647314,22f694bbcef788c5f2f4d44ad39fcdbd,0.9947705322135403
3014ebaddbddfbfc27bf6d8958851aa5,22f694bbcef788c5f2f4d44ad39fcdbd,0.9999713122418702,9d2a5d655e5000921f3591f6cd7908d3,0.9999711469426817
3014ebaddbddfbfc27bf6d8958851aa5,94e6adf5189531e3a52686bb17c2b2ad,0.9999712588000655,5580f995d6f4d3bcceca7e2db6c77bf7,0.999969136675521
3014ebaddbddfbfc27bf6d8958851aa5,22f694bbcef788c5f2f4d44ad39fcdbd,0.9995359385741966,22f694bbcef788c5f2f4d44ad39fcdbd,0.9995213322684271
3014ebaddbddfbfc27bf6d8958851aa5,d6fa79179fda2a77455794637f225962,0.9973347610892549,b8d1710db82f66126ca3f540f2ad2f08,0.997222224889093
642c372f4c10a6c0039912b557aa8a22,ca5a5dcf590a304de20107f2f119fe4d,0.9999868827310292,22f694bbcef788c5f2f4d44ad39fcdbd,0.9999859018827328
642c372f4c10a6c0039912b557aa8a22,22f694bbcef788c5f2f4d44ad39fcdbd,0.9982483250406663,909d337c7f74b91e3b19e5f43689b477,0.9982232638414389
642c372f4c10a6c0039912b557aa8a22,5580f995d6f4d3bcceca7e2db6c77bf7,0.9985012922705716,5580f995d6f4d3bcceca7e2db6c77bf7,0.9984637157182084
642c372f4c10a6c0039912b557aa8a22,909d337c7f74b91e3b19e5f43689b477,0.9990197038875881,8239a4d7ab3b3de7711c6cb7748229bf,0.9989845781586398
642c372f4c10a6c0039912b557aa8a22,a6951a59b64579edcf822ab9ea4c0c83,0.7913035401166395,49a138fe484117e03704bcd345a83d32,0.7899419473029754
642c372f4c10a6c0039912b557aa8a22,64a22e07e0139a1d1f322f58f206e5bf,0.6372927147220183,d6fa79179fda2a77455794637f225962,0.6257613061920837
642c372f4c10a6c0039912b557aa8a22,a6951a59b64579edcf822ab9ea4c0c83,0.9868006671531194,22f694bbcef788c5f2f4d44ad39fcdbd,0.9866566298446703
642c372f4c10a6c0039912b557aa8a22,c0e0a47587fbf6247f4f9a22ba22cc80,0.6154692305692817,fa311021504691f83fa777072f491f0b,0.5684962114514687
5efeca02cbcf91c6230fd894cfae0b1f,5580f995d6f4d3bcceca7e2db6c77bf7,0.9998685540993847,8239a4d7ab3b3de7711c6cb7748229bf,0.9998639634456777
5efeca02cbcf91c6230fd894cfae0b1f,49a138fe484117e03704bcd345a83d32,0.9796613036386135,49a138fe484117e03704bcd345a83d32,0.9794929459999241
5efeca02cbcf91c6230fd894cfae0b1f,6d364920e6c9f9f71b1d881107e639f0,0.6943553305803843,22f694bbcef788c5f2f4d44ad39fcdbd,0.6603884713840323
5efeca02cbcf91c6230fd894cfae0b1f,5580f995d6f4d3bcceca7e2db6c77bf7,0.9995855142155023,5580f995d6f4d3bcceca7e2db6c77bf7,0.9995338992360885
5efeca02cbcf91c6230fd894cfae0b1f,5580f995d6f4d3bcceca7e2db6c77bf7,0.9991018282444195,5580f995d6f4d3bcceca7e2db6c77bf7,0.9987954404060762
754dbc14d89c95b87d83cf9c57f45b32,5580f995d6f4d3bcceca7e2db6c77bf7,0.9707281166032583,49a138fe484117e03704bcd345a83d32,0.0436503775401798
